source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
288382.2679103521,238264638202.52505,488123.5890658482,729667.9652377836,1489785949464.542,1220567.8799085866,487620.9276060457,559206277955.7788,747800.9614568431,719832.5429312645,1486915507394.2598,1219391.4496150364,,,,,
311255.6706801859,238764375139.341,488635.2168431385,929514.6025780337,2384657726727.983,1544233.7021085839,721903.6295142694,980139863110.7368,990020.1326795011,930512.7270367057,2398735411579.955,1548785.140547247,,,,,
349397.51576835016,280068428756.73724,529214.9173603643,755871.1895581384,1540792481344.6282,1241286.6233648972,622270.7480391258,962453909638.4836,981047.3534129143,749703.4576810856,1532642427479.566,1237999.3648946537,,,,,
297707.41668862663,167629132870.74966,409425.36910986557,757065.7881486696,1819954598374.6943,1349056.9292563952,611926.7618539486,992046949953.8556,996015.5370042456,754481.6010651524,1813314540304.1963,1346593.680478338,,,,,
242137.43527746148,183931112530.31625,428871.9069026511,734119.4524160505,1710981844093.9773,1308045.046660847,540557.4250870927,1084863328426.8538,1041567.726279407,731258.7485552737,1703823259861.1375,1305305.8108585656,,,,,
374695.29828547355,274119341480.04498,523564.0758112086,614317.0015636649,578612552836.4847,760665.8614901057,239640.1749215902,133840348049.78,365841.9714163207,612664.0701859288,580191143693.0803,761702.7922313797,,,,,
243479.41802504187,105977549852.04616,325541.9325556174,705972.7266001866,2207662968876.109,1485820.6381916052,579693.2475576154,1054492585297.3411,1026884.8938889602,705248.7058005643,2209878395659.5913,1486565.9742034967,,,,,
409321.2881673618,379042303621.9371,615664.1159121888,700418.7745977942,2499109444022.6533,1580857.1864727861,701072.2256081651,1465027844705.142,1210383.346178037,699920.4916907623,2504615785526.2236,1582597.796512501,,,,,
258003.55016753395,111598392750.8959,334063.45617396693,837565.5791039095,1813184547443.9006,1346545.412321434,690384.0048121628,977054103465.8196,988460.4713724366,837242.9278528355,1807830608789.6318,1344555.91508484,,,,,
327259.98676434415,194524368926.8403,441049.1683779035,755511.7183049791,1583895115880.6409,1258528.9491627282,472379.5283740532,521416653200.8766,722091.8592539848,753493.8291893303,1561121072973.3384,1249448.3074434646,,,,,
225588.44320621446,104540719470.58076,323327.5730131607,603687.3969932533,1691283616525.7876,1300493.604953822,432164.8498531124,511274414018.89294,715034.5544229964,601479.5865432688,1691196984987.8674,1300460.2973516213,,,,,
