source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
353108.8550070247,256424328160.86865,506383.57809161686,790183.6042751485,1062231415043.4552,1030646.115329338,725119.5721466787,912112542058.4633,955045.8324386653,67934987.50761618,
367504.4754315971,252867365426.10242,502859.1904560385,994960.3884307292,1710123976949.7139,1307717.0859745292,857256.1308267792,1318398503192.928,1148215.3557555864,97039878.24988607,
510561.60567386757,554919534443.2305,744929.2143843134,1220733.9061064625,2811431745915.9375,1676732.4610431856,1053375.0872502043,2235278236476.2944,1495084.6920747648,119862491.40996918,
281499.4721167963,135478638258.79659,368074.22927827557,900323.661740441,1731332223581.7178,1315800.9817528324,852422.84632564,1618683377927.7705,1272274.8830059369,81892562.49839342,
255154.41095330872,112871252134.48383,335963.170800735,882714.1208132505,1525240538939.7734,1235006.291052711,828190.0330637428,1351812753300.0276,1162674.826983034,72031565.43478002,
294248.7822501378,171327065486.213,413916.7373835141,775517.6913917558,1063857400154.228,1031434.632031632,716494.0395116137,916795776316.0166,957494.5306977041,68244247.59663205,
336355.15537295287,217538860845.69122,466410.6139933902,789233.8260714953,1416357697766.4233,1190108.27144694,717069.8741362708,1222529716907.8647,1105680.6577433941,67166574.54142816,
402413.69259914954,276922691467.0225,526234.4453444895,902653.7241242612,1377489700134.582,1173665.0715321566,803941.2250625285,1110887517468.6487,1053986.48827613,82091108.0746487,
357153.9023206217,247557871131.26212,497551.87782909843,771901.4103835274,1120038462134.2815,1058318.6959202231,707873.9985474715,958928450671.1628,979248.9217104928,70692527.30777524,
382278.8956807191,297868957664.91785,545773.7238681593,851234.6304424354,1236206639007.41,1111848.2985584904,762493.3957802522,1054131535079.8219,1026709.080061057,77389825.4313469,
