source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
267133.0589400171,152504775532.88455,390518.5981907706,509897.86173177476,575731553127.9641,758769.7629241456,329823.1106091982,188783450089.9453,434492.1749467363,497933.46867471153,548124855272.8189,740354.5470062428,,,,,
297246.6697305871,178664080936.9331,422686.7409050503,434522.8636691946,442852602746.1793,665471.7144598855,283317.39313551463,139416212221.4392,373384.80448652327,434089.35140251997,443727957468.7536,666129.0846891116,,,,,
263756.42010997946,138299337146.53613,371886.1884320741,436982.8687783328,331039106903.5068,575359.9802762674,284349.7516235154,146318845457.67435,382516.46429621085,434506.8414398102,328505063694.33514,573153.6126505138,,,,,
319884.0545709422,196711976204.54684,443522.23868093337,613863.8883181239,558680211167.79,747449.1361743554,357352.90965624264,211169831369.4621,459532.18752276985,605898.7126150498,547747299730.09216,740099.5201525887,,,,,
265615.490483584,137622973948.01627,370975.70533394266,523556.53975259885,803938087785.3375,896625.9464154143,345722.97265669773,208493424516.55063,456610.80201474717,520088.8308674635,795644705960.4275,891989.1848898323,,,,,
258577.23325737327,142101762805.4897,376963.87466903205,431599.5066267189,354483852579.0963,595385.465542363,317997.65027061536,178334595877.29153,422296.81016708084,435930.1392175235,356442573061.56177,597028.1174798736,,,,,
430298.5257395293,359580723572.5798,599650.5011859656,659687.9340282738,867739142115.9198,931525.1698778298,414395.82935811265,312917445557.79175,559390.2444249379,662673.1255010067,896068752197.8983,946609.0809821646,,,,,
255477.1842605596,140775183356.19028,375200.1910396506,467574.5363364191,462034056735.1309,679730.8708122141,363853.28861651116,213833497269.17566,462421.34171032335,460571.3181905666,456429565024.1172,675595.7112238925,,,,,
249857.09581707005,134657779315.78735,366957.462542714,503574.2692384759,558770596259.0787,747509.5960983235,353676.7841638736,208030029816.22446,456103.0912153791,498389.1328388394,553017825810.6168,743651.6831222913,,,,,
266079.9971622305,136349763226.52548,369255.6881437651,617185.2973972425,2417769217058.1826,1554917.752505959,564534.1773707349,567549552202.3606,753358.8468999091,612663.2158802007,2399493617768.4453,1549029.8956987388,,,,,
