source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
244986.4390321809,125211513668.9311,353852.389661185,553986.5285160847,508648034719.7835,713195.6496781114,238395.0966563652,105246782954.31789,324417.6058020247,800558.4754065736,1235918909838.485,1111718.8987502574,,,,,
212773.95849740584,76868727780.76419,277252.1014902578,483329.1858664833,440341122624.73865,663582.0391064986,192203.62557285384,87363346139.20016,295572.91171418293,611574.3861763747,682475573907.9242,826120.7986172023,,,,,
219647.356268128,92299817899.89502,303808.85092422017,462458.52088884724,369860081504.785,608161.2298599648,205195.8477247607,71203212393.01216,266839.300690532,596084.9115498313,605611277807.7434,778210.3043572112,,,,,
349634.8946597843,222847883100.10513,472067.6679249545,419856.6371272496,285106767650.58765,533953.900304687,189217.8281426103,58824177784.79228,242536.96168788848,772864.8934887579,947439670078.2306,973365.1268040327,,,,,
302426.6242640976,191502962342.51877,437610.51443323295,712964.399451884,1197396656245.4353,1094256.211426481,334213.5132085559,307015698924.9766,554089.9736730278,1247964.843011348,3555534150413.5396,1885612.4072601823,,,,,
265009.071957183,124282656560.85991,352537.4541248914,515811.12442772056,392904396904.3147,626820.8650837293,164143.57626873,79492377459.60591,281943.9260909976,704735.0662750034,894045140645.9136,945539.6028966283,,,,,
343184.3576134833,233714926146.75195,483440.7162690705,689916.6452815398,730686344560.9354,854801.9329417403,300484.7164980335,253798728246.04538,503784.4065133868,1120663.010990809,1964029845196.7776,1401438.491406875,,,,,
294044.1642233679,153239852848.56436,391458.6221410436,638196.7002072309,660585812208.8286,812764.3029863138,262792.89910920133,121822028995.00378,349030.1261997362,828965.7070621906,1136135322504.2944,1065896.487706144,,,,,
214343.82552563507,89572288122.86124,299286.2979203379,480728.7691385316,407126922401.4989,638064.9828986848,236067.2890353268,101815854622.21344,319085.96744798013,725975.0476581329,811246995090.8599,900692.5086237033,,,,,
285099.7029139699,188197203486.82858,433817.0161333331,654008.9553954338,1105073197063.1248,1051224.6177973216,250885.46550729853,121697163181.02309,348851.2049298713,922768.1816739559,1859398972443.7432,1363597.8045023917,,,,,
283931.247651758,154944160690.47864,393629.471318496,505925.669101581,542498119871.3455,736544.716817211,215371.5603752134,115242480249.91428,339473.8285198349,710766.2715206704,942680746659.1227,970917.4767502759,,,,,
339411.3332036634,195397340266.78107,442037.71362495876,530432.1237450982,349388524236.69745,591090.9610514252,169980.2230965894,60065472350.02023,245082.5827145214,852147.2391989508,1231261827806.5225,1109622.3807253179,,,,,
243778.87950914825,111253187559.10011,333546.3799220434,520770.3742972245,411827192507.5122,641737.6352587654,236933.9217517824,101643550223.8181,318815.8562929675,748631.6665389906,1065274186766.972,1032121.2074010358,,,,,
297488.121044166,158799196684.06015,398496.1689703681,735811.4820826486,722471571752.021,849983.2773366903,234166.36743007266,128203055321.45708,358054.54238349927,1164052.3707641617,2390132879728.196,1546005.4591521325,,,,,
284142.38217829133,146290330502.92865,382479.1896338004,500870.1798244769,389346951138.9169,623976.723234863,189394.73353850897,70491546343.99286,265502.4413145628,679042.7842020739,679099650271.859,824075.0270890746,,,,,
458799.6342105464,608598887278.637,780127.4814276426,654442.4679082666,562630780952.6927,750087.1822346338,197269.45732393677,94566274576.2144,307516.29969192593,884422.967615691,1446195303645.4265,1202578.6060151854,,,,,
322001.03287371894,194947279276.74197,441528.3448168894,651042.6467457799,631028438354.5328,794372.9844062756,181270.9679880916,59604342084.8962,244140.0050890804,1083570.1130953794,1940792866640.4893,1393123.4211800795,,,,,
290245.38091300207,153842243691.26627,392227.28575567796,558266.9075014141,480640418729.5497,693282.3513760823,251121.2147271619,106564407661.49597,326442.0433422999,816754.6302523481,1175698920422.1816,1084296.5094577137,,,,,
306181.1030717123,180889043931.09793,425310.5264757715,625287.5363021671,721895202585.4257,849644.1623323412,273889.20224476344,227835212396.83298,477320.86943358445,917033.4456294114,1516782935121.5845,1231577.4174292027,,,,,
308508.20591124776,174615117916.28424,417869.7379761835,577994.9547646419,452574578446.01874,672736.6337921689,252179.4594271548,117034983661.45282,342103.76154239057,771038.4746708232,1007094406651.0854,1003540.9342179747,,,,,
202258.49052164584,73036063823.09578,270251.8525803214,429649.64412168175,322883452146.7572,568228.3450750739,186674.79334446698,74400123611.6237,272763.860530723,564563.0952330645,581762535685.542,762733.594176592,,,,,
342721.1141607621,208694978588.1341,456831.45534007845,679315.226377652,612890037656.4163,782872.9383855443,172233.8544180795,57450576442.57459,239688.498769913,975146.5383077833,1605580015412.7615,1267114.8390784324,,,,,
338977.04906585417,346986326252.8969,589055.4526128223,658890.1048580984,575314235072.41,758494.7165751454,159213.21322686534,48622850949.56055,220505.89776593403,1030672.6555858322,1732140558782.8726,1316108.1105983933,,,,,
356539.1326219642,226734688976.70175,476166.66092524974,572429.876134557,601090572775.862,775300.3113477138,202486.98530675028,80118379062.6541,283051.90171177813,832929.7053462245,1364930856637.8909,1168302.5535527563,,,,,
208968.40448480638,83661852650.77437,289243.5870521149,520901.1875152734,368905597493.02814,607375.9935106327,204487.77229856397,92373790305.6424,303930.56823169725,935150.9269406482,1450169710335.8728,1204229.9241988105,,,,,
305215.6442312796,246837141794.1653,496827.0743369018,499620.05224306276,322816951480.5196,568169.826267217,178329.5134655377,89883568215.97284,299805.8842250646,719703.1404095552,780441801003.763,883426.1717901293,,,,,
298082.8595398686,176377399733.90945,419973.0940594998,626402.9826084262,844832646682.4468,919147.7828306212,334937.2228583301,270672101703.35803,520261.57046562457,777510.5823344254,1269574409841.8127,1126753.9260378962,,,,,
176295.29261442772,63023900150.60277,251045.61368524798,518020.6236228168,510514190058.65283,714502.7572085728,250598.03807581108,152209530804.23962,390140.3988364184,715972.924942767,905260905249.4141,951451.9983947766,,,,,
255477.15357982487,139264124009.244,373181.087421702,464053.25913582335,333384960009.6756,577394.9774718131,195702.81305476875,73175142731.91988,270509.04371558427,686946.7925325116,802175137984.8174,895642.3047092055,,,,,
317375.4019379622,201085621466.52618,448425.7145464856,595922.7938656657,517765944170.55383,719559.5487314124,190818.62356667558,65823194633.95815,256560.313832748,955965.8437372633,1457347683079.326,1207206.561893749,,,,,
218147.33010382883,107273948870.29697,327527.02006139426,411182.79209211713,234884493963.74258,484648.8357189591,199763.3551234293,92268104580.71701,303756.65355793777,638581.13280056,684736344658.8907,827487.9725161513,,,,,
519841.9762848514,578362229915.951,760501.3017187748,675844.0525385285,565141919075.6392,751759.2161561035,159808.6231640948,55958260186.04333,236554.9834310056,1065517.9878463217,1798776424835.6711,1341184.7094400052,,,,,
311495.1036010858,241711650297.67365,491641.7906338655,569286.5740691923,405051110809.9085,636436.2582457952,180184.17313901463,66867947913.89275,258588.3754423094,871279.1566438245,1316064982633.295,1147198.7546337796,,,,,
242379.18104039214,103691346015.59877,322011.40665448294,585081.062417604,1054862747431.4264,1027065.1135305037,253025.9840415143,105932581680.80281,325472.85859315953,887337.6672625947,1686319410166.8457,1298583.6169330205,,,,,
335799.66011338047,194823740806.50403,441388.4239606925,675724.0403289726,911490143534.815,954719.9293692444,170964.81390467577,57304531806.144424,239383.64983044358,938998.3180561011,2026845094092.0547,1423673.0994480632,,,,,
318365.6245429319,220461980492.86902,469533.7905762151,561597.7495561839,558105683981.0046,747064.7120437457,253429.5377096143,111257006131.63004,333552.10407315684,784432.7689085518,1193510113760.941,1092478.884812398,,,,,
269002.5612402071,151046009013.36978,388646.3804197458,579394.6458042252,788034720760.5167,887713.1973562839,229784.54725361944,113131768142.56454,336350.66246785445,720173.1364867332,1253038739297.6494,1119392.1293709588,,,,,
370928.3076980511,318422471103.9854,564289.3505144195,677333.410559199,933641759036.7472,966251.395360828,254224.7931487406,121846132913.6711,349064.6543459694,848667.5474913247,1454069504195.8584,1205848.0435759136,,,,,
315259.2719063628,187500067809.35397,433012.7801917098,768885.1903131581,785682062186.9631,886387.0837207428,284581.0115341658,167816784849.67545,409654.4700716391,1031935.4098635098,2051387969206.8447,1432266.7241847257,,,,,
318789.266317645,211320881967.41867,459696.51071921206,680729.3645078891,543337448391.2212,737114.2709181672,144979.49621274965,42719501347.49535,206686.96462886903,974980.6547352154,1705419308581.1135,1305917.0374036452,,,,,
369658.3633283686,268571486232.4097,518238.8312664439,721425.2990524183,990107263376.5107,995041.3375214674,313791.9350358557,313924593679.60956,560289.7408302329,1053274.2868110526,1965861167808.3438,1402091.711625293,,,,,
341545.9681454365,226746292175.075,476178.8447370116,580967.2577854367,763267225524.9642,873651.6614331849,240311.83209715807,95115713062.16899,308408.35439749196,770331.0054135824,1178235998683.6104,1085465.7980257187,,,,,
349694.4394497309,262139917987.79932,511996.0136444417,757205.7754777439,729557055708.3484,854141.1216586803,155814.6999814715,52247561136.359764,228577.25419726208,1254845.1578056703,2649167535762.4463,1627626.3501683814,,,,,
